"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='11'","53798   ","READY AT FIVE         ","186232      ","N"," 83997   ","1210121499993370-499-2300","SCHOOL READINESS SYMPO","       0.00","       750.00","180.18.1","F","05/03/18","APPG0425"
"transact.yr='18' and transact.period='11'","53798   ","READY AT FIVE         ","186354      ","N"," 83997   ","1208021499994010-499-2300","REGISTRATION FOR SCHOO","       0.00","       900.00","180.18.1","F","05/03/18","APPG0430"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131820999991270-209-3400","                      ","       0.00","       338.58","12214   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131520999991270-209-3400","                      ","       0.00","       125.25","12306   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131520999991270-209-3400","                      ","       0.00","       131.34","12346   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131820999991270-209-3400","                      ","       0.00","       300.22","12347   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       420.72","12350   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       375.81","12351   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       349.93","12359   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131520999991270-209-3400","                      ","       0.00","       313.88","12360   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       291.32","12362   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       123.09","12363   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       345.07","12365   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       254.32","12366   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       123.09","12367   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       265.27","12368   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       387.98","12369   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       193.31","12370   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       193.32","12371   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131520999991270-209-3400","                      ","       0.00","       120.29","12374   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       316.22","12375   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       382.66","12376   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       321.27","12377   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       172.59","12378   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       394.89","12379   "," ","05/15/18","APMJ0507"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       380.05","12389   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       406.10","12390   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       408.71","12391   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131520999991270-209-3400","                      ","       0.00","       250.40","12393   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       295.68","12394   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       257.34","12395   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       267.37","12396   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       182.68","12397   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       182.68","12398   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       504.48","12399   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       363.02","12400   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       178.00","12401   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       389.96","12402   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       484.90","12405   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       239.54","12406   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       455.32","12407   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       625.61","12409   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       657.33","12410   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       244.18","12411   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       258.33","12415   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       504.64","12417   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       193.39","12424   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       376.75","12426   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       368.54","12431   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       417.29","12432   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       101.51","12433   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       276.14","12434   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       408.95","12435   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       272.40","12436   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       394.55","12437   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       264.63","12438   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       413.45","12440   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1131420999991270-209-3400","                      ","       0.00","       256.22","12442   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       320.52","12443   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1121720999991270-209-3400","                      ","       0.00","       260.89","12444   "," ","05/15/18","APMJ0508"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1108020501009999-209-2305","                      ","       0.00","       187.16","CA041918"," ","05/15/18","APMJ0511"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1108020501009999-209-2305","                      ","       0.00","       143.96","CA041918"," ","05/15/18","APMJ0511"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1108020999991270-209-2347","                      ","       0.00","       193.82","CH041718"," ","05/15/18","APMJ0511"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","182079      ","M"," V508247 ","1108020999991270-209-2000","FY 2018 CONTRACTOR ENC","       0.00","     49985.47","CONT0515","P","05/15/18","APAM0515"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","182079      ","M"," V508247 ","1108020999991270-209-2200","FY 2018 CONTRACTOR ENC","       0.00","      8264.52","CONT0515","P","05/15/18","APAM0515"
"transact.yr='18' and transact.period='11'","53910   ","REID & REID INC.      ","0           ","M"," V508247 ","1208020999995240-209-2000","                      ","       0.00","       133.37","EN041718"," ","05/15/18","APMJ0511"
