"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80427   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        14.69","152205  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80427   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","         9.58","152211  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180559      ","N"," 80427   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","         4.79","152276  ","P","12/07/17","APPG1129"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80427   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        38.04","152296  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80427   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        16.66","243622  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180559      ","N"," 80427   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","         5.59","481123  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183704      ","N"," 80427   ","1108021199991280-329-7100","BLANKET PURCHASE FOR A","       0.00","        54.37","481392  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180554      ","N"," 80427   ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","       0.00","        13.57","481648  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80427   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        22.65","481657  ","P","12/07/17","APPG1128"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80427   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        56.58","481841  ","P","12/07/17","APPG1129"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183686      ","N"," 80620   ","1108021199991280-329-7900","BLANKET PURCHASE FOR H","       0.00","        12.00","152748  ","P","12/14/17","APPG1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80620   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        23.19","152907  ","P","12/14/17","APPG1205"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180559      ","N"," 80620   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","         5.27","153092  ","P","12/14/17","APPG1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80620   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        14.39","153189  ","P","12/14/17","APAM1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80620   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        11.19","153190  ","P","12/14/17","APAM1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80620   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        40.14","153310  ","P","12/14/17","APPG1210"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80620   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        52.92","255089  ","P","12/14/17","APAM1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80620   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        18.31","255893  ","P","12/14/17","APAM1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180555      ","N"," 80620   ","1108021199991280-329-7600","BLANKET PURCHASE ORDER","       0.00","        63.98","259935  ","P","12/14/17","APPG1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180561      ","N"," 80620   ","1108021199991280-329-8900","BLANKET PURCHASE ORDER","       0.00","        11.79","480906  ","P","12/14/17","APPG1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180562      ","N"," 80620   ","1108021199991280-329-8100","BLANKET PURCHASE ORDER","       0.00","         4.46","481918  ","P","12/14/17","APPG1205"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80620   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        75.24","481967  ","P","12/14/17","APPG1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180558      ","N"," 80620   ","1108021199991280-329-7300","BLANKET PURCHASE ORDER","       0.00","       103.98","482045  ","P","12/14/17","APPG1205"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180555      ","N"," 80620   ","1108021199991280-329-7600","BLANKET PURCHASE ORDER","       0.00","        95.98","482191  ","P","12/14/17","APPG1208"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180563      ","N"," 80848   ","1108021031006030-209-4700","BLANKET PURCHASE ORDER","       0.00","        33.05","153050  ","P","12/21/17","APPG1213"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80848   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        79.00","153594  ","P","12/21/17","APPG1213"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80848   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        13.40","482596  ","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80848   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        51.16","482658  ","P","12/21/17","APPG1215"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180559      ","N"," 80986   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","         2.39","153747  ","P","12/26/17","APPG0102"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80986   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        35.14","153773  ","P","12/26/17","APPG0102"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","183185      ","N"," 80986   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        30.38","482369  ","P","12/26/17","APPG0102"
"transact.yr='18' and transact.period='6'","59570   ","SNEADE'S HARDWARE     ","180559      ","N"," 80986   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","         3.19","482717  ","P","12/26/17","APPG0102"
"transact.yr='18' and transact.period='6'","59548   ","EILEEN SNOWDEN        ","0           ","N"," 80849   ","1131620501009999-499-2300","                      ","       0.00","        97.22","1025-102"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121321031006000-424-6300","2958198696            ","       0.00","     21639.04","120117-2"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1111321031006000-424-6300","3473800000            ","       0.00","     15538.63","120117-3"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1111621031006000-424-6300","4573800000            ","       0.00","      7060.02","120117-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1120821031006000-424-6300","4574415429            ","       0.00","      6360.05","120117-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121721031006000-424-6300","5673800000            ","       0.00","     15854.29","120117-5"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1120121031006000-424-6300","7304825663            ","       0.00","     10935.39","120117-7"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121621031006000-424-6300","7373800000            ","       0.00","      9101.05","120117-7"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1131421031006000-424-6300","9073800000            ","       0.00","     16601.26","120117-9"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1131521031006000-424-6300","0173800000            ","       0.00","      6401.80","120517-0"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1131421031006000-424-6300","0643804229            ","       0.00","       107.78","120517-0"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1131421031006000-424-6300","2273800000            ","       0.00","      2438.29","120517-2"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1131221031006000-424-6300","3273800000            ","       0.00","        74.27","120517-3"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1131421031006000-424-6300","4673800000            ","       0.00","       792.20","120517-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1106521031006000-424-6300","4473800000            ","       0.00","       354.52","120617-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121421031006000-424-6300","0360830000            ","       0.00","       348.93","120717-0"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1108021031006000-424-6300","0673800000            ","       0.00","       337.81","120717-0"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1108021031006000-424-6300","1173800000            ","       0.00","      4580.75","120717-1"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1120721031006000-424-6300","1236040000            ","       0.00","       425.90","120717-1"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121321031006000-424-6300","1573800000            ","       0.00","        69.32","120717-1"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1120721031006000-424-6300","2173800000            ","       0.00","      4986.23","120717-2"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121321031006000-424-6300","2578858849            ","       0.00","       362.51","120717-2"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1120721031006000-424-6300","3173800000            ","       0.00","       929.87","120717-3"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1108021031006000-424-6300","3979683869            ","       0.00","       263.07","120717-3"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1108021031006000-424-6300","4073800000            ","       0.00","        61.04","120717-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1120621031006000-424-6300","4173800000            ","       0.00","      1437.71","120717-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121521031006000-424-6300","4373800000            ","       0.00","      5000.63","120717-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121321031006000-424-6300","4916515382            ","       0.00","       841.35","120717-4"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1108021031006000-424-6300","5073800000            ","       0.00","        20.67","120717-5"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121421031006000-424-6300","5394063200            ","       0.00","       665.08","120717-5"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121521031006000-424-6300","5573800000            ","       0.00","       289.89","120717-5"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121321031006000-424-6300","5716150610            ","       0.00","       326.13","120717-5"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121421031006000-424-6300","6073800000            ","       0.00","       448.65","120717-6"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1121421031006000-424-6300","6173800000            ","       0.00","     11026.59","120717-6"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80852   ","1120921031006000-424-6300","8173800000            ","       0.00","      4708.58","120717-8"," ","12/21/17","APAM1215"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80921   ","1110121031006000-424-6300","1273800000            ","       0.00","      3683.03","121117-1"," ","12/22/17","APA12223"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80921   ","1111321031006000-424-6300","2473800000            ","       0.00","       999.15","121117-2"," ","12/22/17","APA12223"
"transact.yr='18' and transact.period='6'","60100   ","SO MD ELECTRIC COOP IN","0           ","N"," 80921   ","1111321031006000-424-6300","2573800000            ","       0.00","       130.79","121117-2"," ","12/22/17","APA12223"
