"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","BINDER 1/2"" DARK BLUE ","       0.00","         8.36","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","BINDER 1/2"" RED       ","       0.00","         8.36","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","BINDER 1/2"" BLACK     ","       0.00","         8.36","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","PUNCH 3 HOLE ADJUST   ","       0.00","        68.29","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","ERASER FELT           ","       0.00","        18.80","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","CRAYONS CRAYOLA 16 CT.","       0.00","        82.43","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","MINI BINDER CLIP 1/4"" ","       0.00","         9.40","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","CLIP BINDER SMALL 3/4""","       0.00","         2.62","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","GREEN PERMANENT MARKER","       0.00","         1.74","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","YELLOW PERMANENT MARKE","       0.00","         1.74","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","ORANGE MARKER         ","       0.00","         1.74","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","PURPLE MARKERS        ","       0.00","         1.74","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","BROWN MARKERS         ","       0.00","         1.74","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","SHARPIE FINE BLACK    ","       0.00","        57.66","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","SHARPIE FINE RED      ","       0.00","        19.22","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","CALENDAR DESK PAD     ","       0.00","        12.46","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","CALENDAR DESK PAD     ","       0.00","        14.77","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180616      ","N"," 76933   ","1111120401009999-329-2200","1576595 PEN GEL RTX PE","       0.00","        16.52","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180387      ","N"," 76933   ","1110120401009999-329-2200","085327 SCHOOL SMART CH","       0.00","        19.54","20811849","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180082      ","N"," 76933   ","1111120401009999-329-1600","SOAP ERASERS          ","       0.00","         9.78","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180082      ","N"," 76933   ","1111120401009999-329-1600","HAND HELD SHARPENER   ","       0.00","         7.46","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180082      ","N"," 76933   ","1111120401009999-329-1600","CRAYOLA COLORED PENCIL","       0.00","       126.30","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180082      ","N"," 76933   ","1111120401009999-329-1600","CRAYOLA CLASS PACK MAR","       0.00","        67.88","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180082      ","N"," 76933   ","1111120401009999-329-1600","BLACK BULK MARKER PACK","       0.00","        10.47","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180082      ","N"," 76933   ","1111120401009999-329-1600","TRUE FLOW GLAZES      ","       0.00","        94.26","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180082      ","N"," 76933   ","1111120401009999-329-1600","ESTIMATED SHIPPING/HAN","       0.00","        99.30","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #027291  YELLOW A","       0.00","        72.11","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM#027294  ORANGE AR","       0.00","        80.52","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #027300  SKY BLUE","       0.00","        80.52","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM 006261  BLACK ART","       0.00","        80.19","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #067167  RED ART ","       0.00","        80.52","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #027279  EMERALD ","       0.00","        62.00","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #333503  14"" SEAT","       0.00","       274.43","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #1466291   14"" SE","       0.00","       274.43","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #1466295  14"" SEA","       0.00","       205.83","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #1372890  14"" SEA","       0.00","       274.43","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #1372891  14"" SEA","       0.00","       205.83","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-2200","ITEM #006471  SENTENCE","       0.00","        76.91","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180389      ","N"," 76933   ","1120820401009999-329-1600","ITEM #085579  PAPER DR","       0.00","        51.99","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180391      ","N"," 76933   ","1121520401009999-329-2200","PACON ZANER-BLOSER PIC","       0.00","       538.67","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57132   ","SCHOOL SPECIALTY      ","180391      ","N"," 76933   ","1121520401009999-329-2200","SAX MULTI-PURPOSE DRAW","       0.00","        10.12","20811849","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57060   ","SCHOOLMART            ","180777      ","N"," V506655 ","1121720501009999-554-0402","TI-84PLCE-CLASS  TI 84","       0.00","      7570.15","398319  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","57060   ","SCHOOLMART            ","180777      ","N"," V506655 ","1121720501009999-554-0402","ESTIMATED SHIPPING/HAN","       0.00","        19.85","398319  ","F","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","101169  ","CHARLES SETZFAND      ","0           ","N"," 76778   ","1208020501005430-499-2000","                      ","       0.00","       110.00","070717  "," ","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","69132   ","SHERWIN WILLIAMS CO.  ","180444      ","N"," 76780   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","       301.93","6433-8  ","P","07/20/17","APPG0717"
"transact.yr='18' and transact.period='1'","69132   ","SHERWIN WILLIAMS CO.  ","0           ","N"," 76780   ","1108021199991280-329-7200","                      ","       0.00","      -146.76","6434-6  "," ","07/20/17","APPG0717"
"transact.yr='18' and transact.period='1'","69132   ","SHERWIN WILLIAMS CO.  ","180444      ","N"," 76780   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","        26.54","6531-9  ","P","07/20/17","APPG0717"
"transact.yr='18' and transact.period='1'","69132   ","SHERWIN WILLIAMS CO.  ","180444      ","N"," 76780   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","        63.62","6597-0  ","P","07/20/17","APPG0717"
"transact.yr='18' and transact.period='1'","69132   ","SHERWIN WILLIAMS CO.  ","180444      ","N"," 76936   ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","       0.00","        21.48","6885-9  ","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","58353   ","SHIFFLER              ","180393      ","N","         ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","58353   ","SHIFFLER              ","180393      ","N","         ","1108021031006000-329-6200","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","101168  ","ELIZABETH SHORT       ","0           ","N"," 76781   ","1208020401005440-329-2200","                      ","       0.00","       200.00","070517  "," ","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","91463   ","SKL ENTERPRISES LLC   ","0           ","N"," 76782   ","1108020401009999-329-8000","                      ","       0.00","      1500.00","000136-1"," ","07/20/17","APAM0717"
"transact.yr='18' and transact.period='1'","76782   ","CATHERINE SMITH       ","0           ","N"," V506656 ","1108020501009999-408-0100","                      ","       0.00","         8.56","071817  "," ","07/28/17","APPG0701"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-7100","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-7600","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-7300","BLANKET PURCHASE ORDER-","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-7200","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-7900","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-8900","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021199991280-329-8100","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021031006030-209-4700","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180397      ","N","         ","1108021031006000-329-6200","BLANKET PURCHASE ORDER","","","        ","F","        ","MT070717"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180557      ","N"," 76937   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        17.58","143850  ","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180557      ","N"," 76937   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        22.66","143882  ","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180557      ","N"," 76937   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        20.91","143913  ","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180557      ","N"," 76937   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        35.48","144043  ","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180557      ","N"," 76937   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","         6.38","144324  ","P","07/28/17","APPG0719"
"transact.yr='18' and transact.period='1'","59570   ","SNEADE'S HARDWARE     ","180557      ","N"," 76937   ","1108021199991280-329-7400","BLANKET PURCHASE ORDER","       0.00","        31.99","144331  ","P","07/28/17","APPG0719"
